7980	1716110230.4190526
7981	1716110230.4190605
7982	1716110230.4190688
7983	1716110230.4190795
7984	1716110230.4190876
7985	1716110230.4190955
7986	1716110230.4191053
7987	1716110230.4191148
7988	1716110230.4191225
7989	1716110230.419132
7990	1716110230.4191403
7991	1716110230.4191492
7992	1716110230.4192028
7993	1716110230.419215
7994	1716110230.419224
7995	1716110230.4192336
7996	1716110230.419346
7997	1716110230.4193592
7998	1716110230.41937
7999	1716110230.4194212
8000	1716110230.419436
8001	1716110230.4194462
8002	1716110230.419456
8003	1716110230.4194653
8004	1716110230.419474
8005	1716110230.4194832
8006	1716110230.4194915
8007	1716110230.4195008
8008	1716110230.4195087
8009	1716110230.4195166
8010	1716110230.419525
8011	1716110230.4195323
8012	1716110230.4195402
8013	1716110230.4195483
8014	1716110230.4195578
8015	1716110230.4195666
8016	1716110230.4195743
8017	1716110230.4195821
8018	1716110230.4195914
8019	1716110230.4196005
8020	1716110230.4197524
8021	1716110230.4197721
8022	1716110230.4197886
8023	1716110230.419799
8024	1716110230.4198089
8025	1716110230.4198174
8026	1716110230.4198275
8027	1716110230.4198356
8028	1716110230.4198437
8029	1716110230.4198527
8030	1716110230.419863
8031	1716110230.4198747
8032	1716110230.4199672
8033	1716110230.4200592
8034	1716110230.4200728
8035	1716110230.4200823
8036	1716110230.4200916
8037	1716110230.4201021
8038	1716110230.4201124
8039	1716110230.420122
8040	1716110230.420248
8041	1716110230.4202626
8042	1716110230.4203193
8043	1716110230.4203389
8044	1716110230.4203503
8045	1716110230.4204025
8046	1716110230.420417
8047	1716110230.4205225
8048	1716110230.4205365
8049	1716110230.4205484
8050	1716110230.4205987
8051	1716110230.4206128
8052	1716110230.420623
8053	1716110230.4209013
8054	1716110230.420917
8055	1716110230.420928
8056	1716110230.4209373
8057	1716110230.4209464
8058	1716110230.420957
8059	1716110230.4209652
8060	1716110230.4209726
8061	1716110230.4209802
8062	1716110230.4209876
8063	1716110230.4209952
8064	1716110230.421003
8065	1716110230.4210107
8066	1716110230.4210184
8067	1716110230.4210255
8068	1716110230.4210331
8069	1716110230.4210422
8070	1716110230.421052
8071	1716110230.4210594
8072	1716110230.4210668
8073	1716110230.4210744
8074	1716110230.421119
8075	1716110230.4211295
8076	1716110230.4211469
8077	1716110230.4211667
8078	1716110230.4211774
8079	1716110230.4211874
8080	1716110230.4212413
8081	1716110230.4212558
8082	1716110230.421354
8083	1716110230.4213681
8084	1716110230.4213796
8085	1716110230.4214323
8086	1716110230.4214478
8087	1716110230.4214623
8088	1716110230.4216533
8089	1716110230.421666
8090	1716110230.4216754
8091	1716110230.4216845
8092	1716110230.4216924
8093	1716110230.421701
8094	1716110230.4217088
8095	1716110230.4217165
8096	1716110230.4217238
8097	1716110230.4217312
8098	1716110230.4217389
8099	1716110230.421747
8100	1716110230.4217565
8101	1716110230.4217646
8102	1716110230.4217732
8103	1716110230.4219449
8104	1716110230.4219632
8105	1716110230.421975
8106	1716110230.421985
8107	1716110230.4219959
8108	1716110230.4220061
8109	1716110230.4221578
8110	1716110230.4221742
8111	1716110230.4221861
8112	1716110230.4221966
8113	1716110230.4222083
8114	1716110230.4223447
8115	1716110230.422359
8116	1716110230.4223695
8117	1716110230.4223788
8118	1716110230.4223874
8119	1716110230.4223955
8120	1716110230.4224033
8121	1716110230.4224136
8122	1716110230.422422
8123	1716110230.4224305
8124	1716110230.4224386
8125	1716110230.4224463
8126	1716110230.4224544
8127	1716110230.4224637
8128	1716110230.4224718
8129	1716110230.4224796
8130	1716110230.4224873
8131	1716110230.422495
8132	1716110230.4225028
8133	1716110230.4225125
8134	1716110230.4225216
8135	1716110230.4226406
8136	1716110230.4226542
8137	1716110230.422665
8138	1716110230.4226754
8139	1716110230.422685
8140	1716110230.4230063
8141	1716110230.4230268
8142	1716110230.4230387
8143	1716110230.4230528
8144	1716110230.4230623
8145	1716110230.423071
8146	1716110230.4230793
8147	1716110230.4230876
8148	1716110230.4230955
8149	1716110230.4231339
8150	1716110230.4231472
8151	1716110230.4231627
8152	1716110230.4231718
8153	1716110230.423182
8154	1716110230.4231918
8155	1716110230.4233487
8156	1716110230.4233615
8157	1716110230.4233713
8158	1716110230.4233801
8159	1716110230.4233916
8160	1716110230.4233992
8161	1716110230.423407
8162	1716110230.4234169
8163	1716110230.4234245
8164	1716110230.423432
8165	1716110230.4234395
8166	1716110230.4234483
8167	1716110230.4234574
8168	1716110230.4235694
8169	1716110230.4235814
8170	1716110230.4235919
8171	1716110230.4236548
8172	1716110230.4236667
8173	1716110230.4236772
8174	1716110230.4238064
8175	1716110230.4238214
8176	1716110230.4238317
8177	1716110230.4238408
8178	1716110230.4238486
8179	1716110230.4238567
8180	1716110230.423865
8181	1716110230.4238749
8182	1716110230.4238825
8183	1716110230.4238904
8184	1716110230.4238977
8185	1716110230.4239068
8186	1716110230.4239163
8187	1716110230.4240284
8188	1716110230.4240408
8189	1716110230.4240897
8190	1716110230.4241083
8191	1716110230.4241195
8192	1716110230.4241292
8193	1716110230.4242685
8194	1716110230.4242823
8195	1716110230.4242928
8196	1716110230.4243016
8197	1716110230.4243095
8198	1716110230.4243171
8199	1716110230.4243243
8200	1716110230.4243338
8201	1716110230.4243412
8202	1716110230.4243484
8203	1716110230.4243581
8204	1716110230.4243672
8205	1716110230.424376
8206	1716110230.4244895
8207	1716110230.4245017
8208	1716110230.424511
8209	1716110230.4245207
8210	1716110230.4245307
8211	1716110230.4245405
8212	1716110230.4245489
8213	1716110230.4246578
8214	1716110230.424672
8215	1716110230.424683
8216	1716110230.424694
8217	1716110230.4248083
8218	1716110230.4248226
8219	1716110230.424833
8220	1716110230.424842
8221	1716110230.4248505
8222	1716110230.4248588
8223	1716110230.424868
8224	1716110230.4248788
8225	1716110230.424887
8226	1716110230.4248958
8227	1716110230.4249032
8228	1716110230.424911
8229	1716110230.4249191
8230	1716110230.4249282
8231	1716110230.4249365
8232	1716110230.4249449
8233	1716110230.425062
8234	1716110230.4250782
8235	1716110230.4250915
8236	1716110230.4251022
8237	1716110230.4251673
8238	1716110230.4251819
8239	1716110230.425245
8240	1716110230.4252608
8241	1716110230.4253814
8242	1716110230.425396
8243	1716110230.4254072
8244	1716110230.425418
8245	1716110230.425429
8246	1716110230.425572
8247	1716110230.4255846
8248	1716110230.4255965
8249	1716110230.4256053
8250	1716110230.4256153
8251	1716110230.4256237
8252	1716110230.4256327
8253	1716110230.4257643
8254	1716110230.4257772
8255	1716110230.4257872
8256	1716110230.4257984
8257	1716110230.4265509
8258	1716110230.426564
8259	1716110230.426575
8260	1716110230.4265845
8261	1716110230.4265933
8262	1716110230.426602
8263	1716110230.4266105
8264	1716110230.4266212
8265	1716110230.4266293
8266	1716110230.4266376
8267	1716110230.426645
8268	1716110230.4266522
8269	1716110230.4266596
8270	1716110230.4266672
8271	1716110230.4266748
8272	1716110230.426683
8273	1716110230.4266906
8274	1716110230.426698
8275	1716110230.426705
8276	1716110230.4267125
8277	1716110230.42672
8278	1716110230.4267294
8279	1716110230.4267366
8280	1716110230.426746
8281	1716110230.426754
8282	1716110230.4268193
8283	1716110230.4268312
8284	1716110230.4268408
8285	1716110230.4268498
8286	1716110230.426858
8287	1716110230.426868
8288	1716110230.4268756
8289	1716110230.426883
8290	1716110230.4268923
8291	1716110230.426901
8292	1716110230.4270625
8293	1716110230.4270806
8294	1716110230.4270937
8295	1716110230.4271054
8296	1716110230.4271204
8297	1716110230.4272497
8298	1716110230.427263
8299	1716110230.4272733
8300	1716110230.4272823
8301	1716110230.4272907
8302	1716110230.4272985
8303	1716110230.427307
8304	1716110230.427353
8305	1716110230.4273667
8306	1716110230.4273756
8307	1716110230.4273844
8308	1716110230.4273925
8309	1716110230.4274006
8310	1716110230.4274085
8311	1716110230.4274158
8312	1716110230.4274247
8313	1716110230.4274335
8314	1716110230.427549
8315	1716110230.4275615
8316	1716110230.4275713
8317	1716110230.4275799
8318	1716110230.4275877
8319	1716110230.4275959
8320	1716110230.427604
8321	1716110230.427613
8322	1716110230.427621
8323	1716110230.4276285
8324	1716110230.4276376
8325	1716110230.4276457
8326	1716110230.4277768
8327	1716110230.4277887
8328	1716110230.4277992
8329	1716110230.4279013
8330	1716110230.4279137
8331	1716110230.4279234
8332	1716110230.4279323
8333	1716110230.4279408
8334	1716110230.427949
8335	1716110230.427959
8336	1716110230.4279664
8337	1716110230.427974
8338	1716110230.4279866
8339	1716110230.4280055
8340	1716110230.4280171
8341	1716110230.4281442
8342	1716110230.4281583
8343	1716110230.4281695
8344	1716110230.428181
8345	1716110230.4281912
8346	1716110230.4282541
8347	1716110230.428377
8348	1716110230.4283898
8349	1716110230.4284
8350	1716110230.4284093
8351	1716110230.4284182
8352	1716110230.428427
8353	1716110230.4284348
8354	1716110230.428445
8355	1716110230.428453
8356	1716110230.4284604
8357	1716110230.4284682
8358	1716110230.4284778
8359	1716110230.4286034
8360	1716110230.428617
8361	1716110230.4286282
8362	1716110230.4286914
8363	1716110230.4287052
8364	1716110230.428715
8365	1716110230.428725
8366	1716110230.4288354
8367	1716110230.4288478
8368	1716110230.428862
8369	1716110230.4289281
8370	1716110230.428941
8371	1716110230.4289515
8372	1716110230.429025
8373	1716110230.4290395
8374	1716110230.42905
8375	1716110230.4290588
8376	1716110230.4290695
8377	1716110230.4290805
8378	1716110230.4290888
8379	1716110230.4290972
8380	1716110230.4291072
8381	1716110230.429115
8382	1716110230.4291236
8383	1716110230.4291346
8384	1716110230.4291456
8385	1716110230.4291556
8386	1716110230.4291632
8387	1716110230.429173
8388	1716110230.429182
8389	1716110230.429244
8390	1716110230.4292574
8391	1716110230.4292672
8392	1716110230.429277
8393	1716110230.4292848
8394	1716110230.429294
8395	1716110230.4293017
8396	1716110230.4293106
8397	1716110230.4293237
8398	1716110230.4293334
8399	1716110230.4293416
8400	1716110230.4293513
8401	1716110230.429413
8402	1716110230.4294257
8403	1716110230.4294348
8404	1716110230.4294448
8405	1716110230.4294527
8406	1716110230.42946
8407	1716110230.429468
8408	1716110230.4294782
8409	1716110230.4294865
8410	1716110230.4294958
8411	1716110230.4296095
8412	1716110230.4296234
8413	1716110230.4296882
8414	1716110230.4297016
8415	1716110230.4297118
8416	1716110230.4297228
8417	1716110230.4297342
8418	1716110230.4297428
8419	1716110230.4297848
8420	1716110230.4297967
8421	1716110230.429805
8422	1716110230.4298134
8423	1716110230.4298224
8424	1716110230.4301362
8425	1716110230.430149
8426	1716110230.4301598
8427	1716110230.4302685
8428	1716110230.4302816
8429	1716110230.4302938
8430	1716110230.4303024
8431	1716110230.4303114
8432	1716110230.4304252
8433	1716110230.4304378
8434	1716110230.4304495
8435	1716110230.4304583
8436	1716110230.4304676
8437	1716110230.430569
8438	1716110230.4305832
8439	1716110230.4306357
8440	1716110230.4306512
8441	1716110230.4307616
8442	1716110230.4307754
8443	1716110230.4307866
8444	1716110230.4308743
8445	1716110230.430887
8446	1716110230.4308975
8447	1716110230.431024
8448	1716110230.4310374
8449	1716110230.4310515
8450	1716110230.431061
8451	1716110230.431071
8452	1716110230.4310794
8453	1716110230.4310887
8454	1716110230.4312267
8455	1716110230.43124
8456	1716110230.4312515
8457	1716110230.4313543
8458	1716110230.4313676
8459	1716110230.4313788
8460	1716110230.4314322
8461	1716110230.4314482
8462	1716110230.4315462
8463	1716110230.4315605
8464	1716110230.4315727
8465	1716110230.4315825
8466	1716110230.431593
8467	1716110230.4316988
8468	1716110230.4317117
8469	1716110230.4317224
8470	1716110230.4317725
8471	1716110230.431786
8472	1716110230.4319057
8473	1716110230.43192
8474	1716110230.4319317
8475	1716110230.431983
8476	1716110230.432002
8477	1716110230.4320147
8478	1716110230.432158
8479	1716110230.4321713
8480	1716110230.4321828
8481	1716110230.4322357
8482	1716110230.432252
8483	1716110230.432263
8484	1716110230.432409
8485	1716110230.4324217
8486	1716110230.4324322
8487	1716110230.4325209
8488	1716110230.4325337
8489	1716110230.4325495
8490	1716110230.432599
8491	1716110230.4326134
8492	1716110230.4326239
8493	1716110230.432755
8494	1716110230.4327672
8495	1716110230.4327776
8496	1716110230.43283
8497	1716110230.432844
8498	1716110230.4328544
8499	1716110230.4330192
8500	1716110230.4330344
8501	1716110230.4330463
8502	1716110230.4331453
8503	1716110230.4331589
8504	1716110230.4331703
8505	1716110230.4332263
8506	1716110230.4332423
8507	1716110230.433255
8508	1716110230.4333951
8509	1716110230.433409
8510	1716110230.4334216
8511	1716110230.433432
8512	1716110230.4335575
8513	1716110230.4335706
8514	1716110230.4335814
8515	1716110230.4336312
8516	1716110230.4336457
8517	1716110230.4336562
8518	1716110230.4337962
8519	1716110230.4338078
8520	1716110230.433818
8521	1716110230.4338758
8522	1716110230.4338918
8523	1716110230.4341571
8524	1716110230.4341762
8525	1716110230.4341915
8526	1716110230.4342012
8527	1716110230.4342117
8528	1716110230.434221
8529	1716110230.4342299
8530	1716110230.4342403
8531	1716110230.4342482
8532	1716110230.4342575
8533	1716110230.4342663
8534	1716110230.434359
8535	1716110230.434373
8536	1716110230.434383
8537	1716110230.4343967
8538	1716110230.434405
8539	1716110230.4344146
8540	1716110230.4345276
8541	1716110230.4345405
8542	1716110230.4345517
8543	1716110230.4346027
8544	1716110230.4346173
8545	1716110230.4346282
8546	1716110230.434761
8547	1716110230.434775
8548	1716110230.4347868
8549	1716110230.4348402
8550	1716110230.4348552
8551	1716110230.4348662
8552	1716110230.4349968
8553	1716110230.435011
8554	1716110230.4350228
8555	1716110230.435074
8556	1716110230.4350884
8557	1716110230.4351864
8558	1716110230.4351997
8559	1716110230.4352117
8560	1716110230.4352207
8561	1716110230.4352307
8562	1716110230.4353387
8563	1716110230.4353514
8564	1716110230.4353623
8565	1716110230.435414
8566	1716110230.435429
8567	1716110230.43544
8568	1716110230.4355738
8569	1716110230.435587
8570	1716110230.4355984
8571	1716110230.4356084
8572	1716110230.435728
8573	1716110230.4357402
8574	1716110230.4357507
8575	1716110230.4358034
8576	1716110230.435818
8577	1716110230.435908
8578	1716110230.4359214
8579	1716110230.435932
8580	1716110230.435983
8581	1716110230.4359972
8582	1716110230.4360874
8583	1716110230.4361007
8584	1716110230.436112
8585	1716110230.4361622
8586	1716110230.4361775
8587	1716110230.4361885
8588	1716110230.4363143
8589	1716110230.4363272
8590	1716110230.4363375
8591	1716110230.4363875
8592	1716110230.4364018
8593	1716110230.4364126
8594	1716110230.4365525
8595	1716110230.4365652
8596	1716110230.4365764
8597	1716110230.4366271
8598	1716110230.4366434
8599	1716110230.4366553
8600	1716110230.4367921
8601	1716110230.4368048
8602	1716110230.4368153
8603	1716110230.4368656
8604	1716110230.4368792
8605	1716110230.43689
8606	1716110230.437025
8607	1716110230.4370375
8608	1716110230.437048
8609	1716110230.437099
8610	1716110230.4371157
8611	1716110230.4371262
8612	1716110230.4372609
8613	1716110230.437273
8614	1716110230.4372838
8615	1716110230.437334
8616	1716110230.4373481
8617	1716110230.4373586
8618	1716110230.4374938
8619	1716110230.4375076
8620	1716110230.4375596
8621	1716110230.437574
8622	1716110230.4376752
8623	1716110230.4376888
8624	1716110230.4377034
8625	1716110230.437713
8626	1716110230.4377239
8627	1716110230.4378314
8628	1716110230.437907
8629	1716110230.4380293
8630	1716110230.4380429
8631	1716110230.4380546
8632	1716110230.4380653
8633	1716110230.4381735
8634	1716110230.4381866
8635	1716110230.4381976
8636	1716110230.438454
8637	1716110230.4384663
8638	1716110230.438476
8639	1716110230.4384875
8640	1716110230.4384956
8641	1716110230.4385035
8642	1716110230.438513
8643	1716110230.438521
8644	1716110230.4385283
8645	1716110230.4385355
8646	1716110230.4385428
8647	1716110230.4385502
8648	1716110230.4385579
8649	1716110230.4385967
8650	1716110230.4386063
8651	1716110230.438615
8652	1716110230.4386227
8653	1716110230.4386303
8654	1716110230.4386387
8655	1716110230.4386458
8656	1716110230.4386532
8657	1716110230.438662
8658	1716110230.43867
8659	1716110230.4386775
8660	1716110230.4386854
8661	1716110230.4386926
8662	1716110230.4387002
8663	1716110230.4387078
8664	1716110230.4387267
8665	1716110230.438738
8666	1716110230.438748
8667	1716110230.4387565
8668	1716110230.4387643
8669	1716110230.4387724
8670	1716110230.438782
8671	1716110230.4387896
8672	1716110230.4387977
8673	1716110230.4388056
8674	1716110230.4388134
8675	1716110230.4388218
8676	1716110230.43883
8677	1716110230.4388394
8678	1716110230.4388473
8679	1716110230.438855
8680	1716110230.4388623
8681	1716110230.4388716
8682	1716110230.4388788
8683	1716110230.438886
8684	1716110230.4388936
8685	1716110230.4389026
8686	1716110230.438912
8687	1716110230.438921
8688	1716110230.438929
8689	1716110230.438938
8690	1716110230.4389887
8691	1716110230.4390006
8692	1716110230.4390094
8693	1716110230.4390192
8694	1716110230.439028
8695	1716110230.4390366
8696	1716110230.4390442
8697	1716110230.4390535
8698	1716110230.4390626
8699	1716110230.4391117
8700	1716110230.4392285
8701	1716110230.439241
8702	1716110230.4392521
8703	1716110230.4393559
8704	1716110230.4393685
8705	1716110230.439378
8706	1716110230.4393876
8707	1716110230.439398
8708	1716110230.439407
8709	1716110230.439559
8710	1716110230.4395716
8711	1716110230.4395819
8712	1716110230.4396715
8713	1716110230.4396846
8714	1716110230.439708
8715	1716110230.4397378
8716	1716110230.4397497
8717	1716110230.4399688
8718	1716110230.4399827
8719	1716110230.4399936
8720	1716110230.4400032
8721	1716110230.4400122
8722	1716110230.440021
8723	1716110230.4400291
8724	1716110230.4400375
8725	1716110230.4400449
8726	1716110230.4400523
8727	1716110230.44006
8728	1716110230.440068
8729	1716110230.4400752
8730	1716110230.4400828
8731	1716110230.440094
8732	1716110230.4401014
8733	1716110230.440109
8734	1716110230.440117
8735	1716110230.4401248
8736	1716110230.4401321
8737	1716110230.44014
8738	1716110230.4401476
8739	1716110230.4401567
8740	1716110230.4401643
8741	1716110230.4401722
8742	1716110230.44018
8743	1716110230.4401894
8744	1716110230.4401987
8745	1716110230.4402065
8746	1716110230.4402137
8747	1716110230.4402242
8748	1716110230.4402747
8749	1716110230.440289
8750	1716110230.440342
8751	1716110230.4403558
8752	1716110230.440479
8753	1716110230.4404914
8754	1716110230.4405012
8755	1716110230.4405105
8756	1716110230.4405189
8757	1716110230.440527
8758	1716110230.4405375
8759	1716110230.4405453
8760	1716110230.4405532
8761	1716110230.440561
8762	1716110230.440569
8763	1716110230.4405787
8764	1716110230.4406173
8765	1716110230.4406285
8766	1716110230.4406374
8767	1716110230.4406457
8768	1716110230.440653
8769	1716110230.4406607
8770	1716110230.4406772
8771	1716110230.4406912
8772	1716110230.440701
8773	1716110230.4407115
8774	1716110230.4407198
8775	1716110230.4407272
8776	1716110230.4407349
8777	1716110230.4407432
8778	1716110230.4408457
8779	1716110230.4408586
8780	1716110230.4408693
8781	1716110230.44092
8782	1716110230.4409342
8783	1716110230.4410238
8784	1716110230.441037
8785	1716110230.4410477
8786	1716110230.4410567
8787	1716110230.4410663
8788	1716110230.4410748
8789	1716110230.4410856
8790	1716110230.4410937
8791	1716110230.4411018
8792	1716110230.4411125
8793	1716110230.4411209
8794	1716110230.4411302
8795	1716110230.441138
8796	1716110230.4411469
8797	1716110230.4412887
8798	1716110230.441302
8799	1716110230.4413128
8800	1716110230.441323
8801	1716110230.4414213
8802	1716110230.441434
8803	1716110230.4414454
8804	1716110230.4414542
8805	1716110230.4414637
8806	1716110230.4414718
8807	1716110230.4414809
8808	1716110230.44165
8809	1716110230.4416656
8810	1716110230.4416766
8811	1716110230.4416854
8812	1716110230.441694
8813	1716110230.4417033
8814	1716110230.4417114
8815	1716110230.4417188
8816	1716110230.4417267
8817	1716110230.4417343
8818	1716110230.4417439
8819	1716110230.4417527
8820	1716110230.44176
8821	1716110230.4417694
8822	1716110230.441913
8823	1716110230.4419296
8824	1716110230.4419398
8825	1716110230.4419484
8826	1716110230.4419575
8827	1716110230.4419653
8828	1716110230.4419732
8829	1716110230.441983
8830	1716110230.441991
8831	1716110230.4419994
8832	1716110230.4420078
8833	1716110230.4420164
8834	1716110230.4420238
8835	1716110230.4420323
8836	1716110230.4420905
8837	1716110230.4421036
8838	1716110230.4421132
8839	1716110230.4421232
8840	1716110230.442131
8841	1716110230.4421391
8842	1716110230.442147
8843	1716110230.4421563
8844	1716110230.4421651
8845	1716110230.4423099
8846	1716110230.4423275
8847	1716110230.4423394
8848	1716110230.4423492
8849	1716110230.4423585
8850	1716110230.4423695
8851	1716110230.442382
8852	1716110230.4423914
8853	1716110230.4423997
8854	1716110230.4424956
8855	1716110230.4425094
8856	1716110230.4425604
8857	1716110230.4425735
8858	1716110230.4427052
8859	1716110230.4427233
8860	1716110230.442737
8861	1716110230.442747
8862	1716110230.4427562
8863	1716110230.442765
8864	1716110230.4427745
8865	1716110230.4427826
8866	1716110230.442791
8867	1716110230.4428048
8868	1716110230.4428122
8869	1716110230.44282
8870	1716110230.4428277
8871	1716110230.442837
8872	1716110230.4428446
8873	1716110230.4428537
8874	1716110230.442975
8875	1716110230.4429884
8876	1716110230.4430397
8877	1716110230.4430535
8878	1716110230.4431832
8879	1716110230.4432309
8880	1716110230.443244
8881	1716110230.4432557
8882	1716110230.4432654
8883	1716110230.4433162
8884	1716110230.4433312
8885	1716110230.443342
8886	1716110230.443499
8887	1716110230.443512
8888	1716110230.4435217
8889	1716110230.4435308
8890	1716110230.443539
8891	1716110230.4435492
8892	1716110230.4435573
8893	1716110230.4435651
8894	1716110230.4435728
8895	1716110230.44358
8896	1716110230.4435873
8897	1716110230.443605
8898	1716110230.4436193
8899	1716110230.4436293
8900	1716110230.4436398
8901	1716110230.443648
8902	1716110230.4436574
8903	1716110230.4436657
8904	1716110230.4436743
8905	1716110230.4436846
8906	1716110230.4436927
8907	1716110230.4437022
8908	1716110230.4437106
8909	1716110230.4437196
8910	1716110230.4437752
8911	1716110230.4437895
8912	1716110230.443895
8913	1716110230.4439085
8914	1716110230.4439194
8915	1716110230.44397
8916	1716110230.4439852
8917	1716110230.443996
8918	1716110230.4441237
8919	1716110230.4441361
8920	1716110230.4441457
8921	1716110230.444154
8922	1716110230.4441624
8923	1716110230.4441726
8924	1716110230.4441805
8925	1716110230.444188
8926	1716110230.4441957
8927	1716110230.4442034
8928	1716110230.4442127
8929	1716110230.4442208
8930	1716110230.444228
8931	1716110230.4442372
8932	1716110230.444245
8933	1716110230.4442527
8934	1716110230.4442601
8935	1716110230.4442687
8936	1716110230.4442778
8937	1716110230.4443269
8938	1716110230.4443412
8939	1716110230.4444656
8940	1716110230.4444818
8941	1716110230.4444923
8942	1716110230.4445012
8943	1716110230.4445093
8944	1716110230.4445186
8945	1716110230.4445267
8946	1716110230.4445338
8947	1716110230.4445422
8948	1716110230.444594
8949	1716110230.4446077
8950	1716110230.4447396
8951	1716110230.4447532
8952	1716110230.4447641
8953	1716110230.4448152
8954	1716110230.4448295
8955	1716110230.44484
8956	1716110230.4449682
8957	1716110230.4449806
8958	1716110230.4449904
8959	1716110230.4449992
8960	1716110230.4450073
8961	1716110230.445017
8962	1716110230.4450247
8963	1716110230.4450324
8964	1716110230.4450405
8965	1716110230.4450483
8966	1716110230.4450579
8967	1716110230.4450655
8968	1716110230.4450736
8969	1716110230.4450822
8970	1716110230.4451315
8971	1716110230.4451444
8972	1716110230.4451556
8973	1716110230.445164
8974	1716110230.4451737
8975	1716110230.4451816
8976	1716110230.4451892
8977	1716110230.4451983
8978	1716110230.445207
8979	1716110230.4452572
8980	1716110230.4452717
8981	1716110230.4454122
8982	1716110230.4454246
8983	1716110230.445434
8984	1716110230.445443
8985	1716110230.4454515
8986	1716110230.4454596
8987	1716110230.4454675
8988	1716110230.4454768
8989	1716110230.4454846
8990	1716110230.4454923
8991	1716110230.4455018
8992	1716110230.44551
8993	1716110230.4455175
8994	1716110230.4455621
8995	1716110230.44558
8996	1716110230.4455903
8997	1716110230.4455996
8998	1716110230.4456098
8999	1716110230.445619
9000	1716110230.4456275
9001	1716110230.4456358
9002	1716110230.445686
9003	1716110230.4456985
9004	1716110230.445708
9005	1716110230.4457178
9006	1716110230.4457283
9007	1716110230.4457362
9008	1716110230.4457438
9009	1716110230.4457529
9010	1716110230.4457605
9011	1716110230.445768
9012	1716110230.4457755
9013	1716110230.445784
9014	1716110230.4461422
9015	1716110230.4461575
9016	1716110230.4461694
9017	1716110230.4461799
9018	1716110230.4461896
9019	1716110230.4461987
9020	1716110230.4462078
9021	1716110230.4462168
9022	1716110230.4462252
9023	1716110230.4462333
9024	1716110230.446242
9025	1716110230.446252
9026	1716110230.4462614
9027	1716110230.4463875
9028	1716110230.4464002
9029	1716110230.44641
9030	1716110230.4464185
9031	1716110230.446428
9032	1716110230.4464371
9033	1716110230.446447
9034	1716110230.4465482
9035	1716110230.4465623
9036	1716110230.4465718
9037	1716110230.446583
9038	1716110230.4465919
9039	1716110230.4466019
9040	1716110230.4466114
9041	1716110230.4466648
9042	1716110230.4466796
9043	1716110230.4466908
9044	1716110230.4468288
9045	1716110230.4469917
9046	1716110230.4470046
9047	1716110230.4470143
9048	1716110230.4470234
9049	1716110230.4470317
9050	1716110230.44704
9051	1716110230.4470477
9052	1716110230.4470558
9053	1716110230.447064
9054	1716110230.4470716
9055	1716110230.4470809
9056	1716110230.4470901
9057	1716110230.4471397
9058	1716110230.4471924
9059	1716110230.447292
9060	1716110230.4473073
9061	1716110230.4473217
9062	1716110230.4473314
9063	1716110230.4474363
9064	1716110230.4474504
9065	1716110230.4474616
9066	1716110230.4474714
9067	1716110230.447482
9068	1716110230.4474902
9069	1716110230.4474993
9070	1716110230.4476142
9071	1716110230.4476285
9072	1716110230.4476395
9073	1716110230.447649
9074	1716110230.4477553
9075	1716110230.447768
9076	1716110230.4477777
9077	1716110230.4477887
9078	1716110230.4477994
9079	1716110230.447808
9080	1716110230.4478173
9081	1716110230.4479325
9082	1716110230.447945
9083	1716110230.4479568
9084	1716110230.4479656
9085	1716110230.4479737
9086	1716110230.4479833
9087	1716110230.4479923
9088	1716110230.448042
9089	1716110230.4481697
9090	1716110230.4481852
9091	1716110230.448196
9092	1716110230.4482052
9093	1716110230.44822
9094	1716110230.4482284
9095	1716110230.4482381
9096	1716110230.448247
9097	1716110230.4483817
9098	1716110230.4483957
9099	1716110230.4484112
9100	1716110230.4484205
9101	1716110230.4485798
9102	1716110230.4485989
9103	1716110230.448614
9104	1716110230.4486263
9105	1716110230.4486368
9106	1716110230.448783
9107	1716110230.4487975
9108	1716110230.4488094
9109	1716110230.448969
9110	1716110230.4489849
9111	1716110230.448995
9112	1716110230.4490051
9113	1716110230.4490569
9114	1716110230.449148
9115	1716110230.4491625
9116	1716110230.449175
9117	1716110230.4491847
9118	1716110230.4492972
9119	1716110230.4493096
9120	1716110230.449321
9121	1716110230.4493303
9122	1716110230.4494455
9123	1716110230.4494665
9124	1716110230.4495199
9125	1716110230.449572
9126	1716110230.449664
9127	1716110230.4496782
9128	1716110230.4496903
9129	1716110230.4497
9130	1716110230.4498866
9131	1716110230.4499013
9132	1716110230.4499142
9134	1716110230.450185
9135	1716110230.450203
9136	1716110230.4502141
9133	1716110230.4502246
9137	1716110230.450235
9138	1716110230.4502456
9139	1716110230.4502547
9140	1716110230.4502637
9141	1716110230.4503663
9142	1716110230.4503806
9143	1716110230.450437
9144	1716110230.4504898
9145	1716110230.4505844
9146	1716110230.4505994
9147	1716110230.450611
9148	1716110230.4507186
9149	1716110230.4507334
9150	1716110230.4507456
9151	1716110230.4507558
9152	1716110230.4508648
9153	1716110230.4508798
9154	1716110230.4508913
9155	1716110230.4510021
9156	1716110230.4510157
9157	1716110230.4510274
9158	1716110230.4510372
9159	1716110230.4511766
9160	1716110230.451194
9161	1716110230.4512057
9162	1716110230.4512165
9163	1716110230.4513366
9164	1716110230.451352
9165	1716110230.4513643
9166	1716110230.4513757
9167	1716110230.4515052
9168	1716110230.451519
